,,,,,,,,,,,,,,,,,
,,,18:15-18:30,67.45,20,3010,20,,,,18.53,,,,,,
,,,18:30-18:45,57.45,20,3510,20,,,,14.45,,,,,,
,,,18:45-19:00,57.45,20,3510,20,,,,10.58,,,,,,
,,,19:00-19:15,57.45,20,3510,20,,,,10.18,,,,,,
,,,19:15-19:30,57.45,20,3510,20,,,,10.7,,,,,,
,,,19:30-19:45,57.45,20,3510,20,,,,11.14,,,,,,
,,,19:45-20:00,57.45,20,3510,20,,,,11.14,,,,,,
,,,20:00-20:15,57.45,20,3510,20,,,,11.08,,,,,,
,,,20:15-20:30,57.45,20,3510,20,,,,11.08,,,,,,
,,,20:30-20:45,57.45,20,3510,20,,,,10.95,,,,,,
,,,20:45-21:00,57.45,20,3510,20,,,,10.95,,,,,,
,,,21:00-21:15,57.45,20,3510,20,,,,10.56,,,,,,
,,,21:15-21:30,57.45,20,3510,20,,,,10.56,,,,,,
,,,21:30-21:45,57.45,20,3510,20,,,,10.09,,,,,,
,,,21:45-22:00,57.45,20,3510,20,,,,10.01,,,,,,
,,,22:00-22:15,37.45,70,2750,20,,,,10.05,,,,,,
,,,22:15-22:30,37.45,70,2750,20,,,,10.09,,,,,,
,,,22:30-22:45,37.45,70,2750,20,,,,20,,,,,,
,,,22:45-23:00,37.45,70,2750,20,,,,20,,,,,,
,,,23:00-23:15,37.45,70,2750,20,,,,20,,,,,,
,,,23:15-23:30,37.45,70,2750,20,,,,20,,,,,,
,,,23:30-23:45,37.45,70,2750,20,,,,20,,,,,,
,,,23:45-00:00,37.45,70,2750,20,,,,20,,,,,,
,Total,,,4655.2,5418.8,--,3151,,,,1426.83,,,,,,
,Min,,,7.4500,20.0000,1990.00,5.7500,,,,7.4500,,,,,,
,Max,,,67.4500,70.0000,3510.00,55.7500,,,,22.8100,,,,,,
,Avg,,,48.4917,56.4458,2802.08,32.8229,,,,14.8628,,,,,,
